Dim	Classifier	Score
19	KNN	0.7106860959319976
19	LR	0.7477231329690346
19	FLD	0.577109896782028
5	KNN	0.6294778384942319
5	LR	0.5792349726775956
5	FLD	0.6156648451730419
3	KNN	0.6387370977534912
3	LR	0.5884942319368549
3	FLD	0.6156648451730419
8	KNN	0.7106860959319976
8	LR	0.7424104432301153
8	FLD	0.5607164541590771
