Dim	Classifier	Score
14	KNN	0.8320848466505246
14	LR	0.6055917070217918
14	FLD	0.5619325060532687
4	KNN	0.6812323446327684
4	LR	0.573534604519774
4	FLD	0.5535840395480226
4	KNN	0.6812323446327684
4	LR	0.573534604519774
4	FLD	0.5535840395480226
5	KNN	0.7168835754640839
5	LR	0.5800544794188862
5	FLD	0.5602426351896691
