Dim	Classifier	Score
166	KNN	0.916192283364959
166	LR	0.9231499051233396
166	FLD	0.7312882142104153
25	KNN	0.9152962260172887
25	LR	0.8273244781783682
25	FLD	0.7339763862534261
13	KNN	0.9072844191440017
13	LR	0.7948555766392579
13	FLD	0.7111005692599621
6	KNN	0.8827219059666878
6	LR	0.6732553236348302
6	FLD	0.6942336074214632
