Dim	Classifier	Score
19	KNN	0.6390406800242866
19	LR	0.7794474802671524
19	FLD	0.6156648451730419
5	KNN	0.5824225865209471
5	LR	0.6718275652701882
5	FLD	0.5664845173041895
3	KNN	0.6234061930783242
3	LR	0.6133879781420766
3	FLD	0.5746812386156648
8	KNN	0.6102003642987249
8	LR	0.7199453551912569
8	FLD	0.5828779599271403
