Dim	Classifier	Score
8	KNN	0.908510335103351
8	LR	0.9465282152821528
8	FLD	0.9068153181531815
2	KNN	0.8710024600246002
2	LR	0.8968514685146851
2	FLD	0.9074303243032431
2	KNN	0.8710024600246002
2	LR	0.8968514685146851
2	FLD	0.9074303243032431
4	KNN	0.8908064080640807
4	LR	0.9328218282182822
4	FLD	0.9065078150781507
