Dim	Classifier	Score
166	KNN	0.8965098122715498
166	LR	0.902915291529153
166	FLD	0.683496575463998
25	KNN	0.9086731253770538
25	LR	0.8368998190141594
25	FLD	0.6803381951098335
13	KNN	0.8821285354341886
13	LR	0.8002501863089535
13	FLD	0.6696298662124277
6	KNN	0.8564800028389936
6	LR	0.6704372050108237
6	FLD	0.6620621739593314
