Dim	Classifier	Score
6	KNN	0.7047619047619047
6	LR	0.7833333333333333
6	FLD	0.5857142857142856
2	KNN	0.6333333333333333
2	LR	0.6857142857142857
2	FLD	0.6857142857142857
1	KNN	0.4857142857142857
1	LR	0.6857142857142857
1	FLD	0.5
5	KNN	0.7047619047619047
5	LR	0.7833333333333333
5	FLD	0.5857142857142856
