Dim	Classifier	Score
4	KNN	1.0
4	LR	0.9852243313201035
4	FLD	0.8604400345125107
2	KNN	0.8719801553062986
2	LR	0.7913071613459879
2	FLD	0.8127696289905091
2	KNN	0.8719801553062986
2	LR	0.7913071613459879
2	FLD	0.8127696289905091
3	KNN	0.9622519413287316
3	LR	0.9310828300258844
3	FLD	0.8654012079378774
