Dim	Classifier	Score
4	KNN	0.6228070175438596
4	LR	0.7573099415204678
4	FLD	0.7222222222222222
2	KNN	0.6125730994152047
2	LR	0.7923976608187134
2	FLD	0.7134502923976609
2	KNN	0.6125730994152047
2	LR	0.7923976608187134
2	FLD	0.7134502923976609
3	KNN	0.6228070175438596
3	LR	0.7573099415204678
3	FLD	0.7222222222222222
