Dim	Classifier	Score
14	KNN	0.842362792574657
14	LR	0.6440425746569814
14	FLD	0.5623360573042776
4	KNN	0.653967413236481
4	LR	0.5329777037933818
4	FLD	0.5338226392251816
4	KNN	0.653967413236481
4	LR	0.5329777037933818
4	FLD	0.5338226392251816
5	KNN	0.733946226795803
5	LR	0.5750605326876513
5	FLD	0.5461687853107344
