Dim	Classifier	Score
4	KNN	0.993421052631579
4	LR	0.9852243313201035
4	FLD	0.8390854184641933
2	KNN	0.8851380500431407
2	LR	0.7863459879206212
2	FLD	0.7192622950819672
2	KNN	0.8851380500431407
2	LR	0.7863459879206212
2	FLD	0.7192622950819672
3	KNN	0.9540552200172563
3	LR	0.9097282139775669
3	FLD	0.8046807592752372
