Dim	Classifier	Score
30	KNN	0.9761904761904762
30	LR	0.9007936507936507
30	FLD	0.9067460317460317
6	KNN	0.9484126984126984
6	LR	0.9623015873015872
6	FLD	0.9206349206349206
3	KNN	0.9146825396825397
3	LR	0.9067460317460317
3	FLD	0.8928571428571428
5	KNN	0.9623015873015872
5	LR	0.9623015873015872
5	FLD	0.9206349206349206
