Dim	Classifier	Score
41	KNN	0.8285714285714285
41	LR	0.7928571428571429
41	FLD	0.7357142857142858
11	KNN	0.7928571428571429
11	LR	0.7714285714285714
11	FLD	0.7714285714285715
6	KNN	0.8071428571428572
6	LR	0.7857142857142857
6	FLD	0.7428571428571429
15	KNN	0.8214285714285714
15	LR	0.7857142857142858
15	FLD	0.7928571428571429
