Dim	Classifier	Score
10	KNN	0.6369047619047619
10	LR	0.7321428571428572
10	FLD	0.6755952380952381
4	KNN	0.6532738095238095
4	LR	0.7663690476190477
4	FLD	0.6264880952380952
1	KNN	0.6026785714285714
1	LR	0.6294642857142857
1	FLD	0.4494047619047619
7	KNN	0.65625
7	LR	0.7470238095238095
7	FLD	0.6755952380952381
