Dim	Classifier	Score
30	KNN	0.9318181818181819
30	LR	0.9857142857142858
30	FLD	0.9116883116883117
6	KNN	0.9545454545454546
6	LR	1.0
6	FLD	0.9259740259740259
3	KNN	0.9175324675324675
3	LR	0.9629870129870131
3	FLD	0.9259740259740259
5	KNN	0.9545454545454546
5	LR	0.9772727272727273
5	FLD	0.9259740259740259
