Dim	Classifier	Score
14	KNN	0.8338503833736886
14	LR	0.6161849273607749
14	FLD	0.5652239709443099
4	KNN	0.6661874495560935
4	LR	0.5594355326876513
4	FLD	0.5626765536723164
4	KNN	0.6661874495560935
4	LR	0.5594355326876513
4	FLD	0.5626765536723164
5	KNN	0.7250050443906375
5	LR	0.5590193704600483
5	FLD	0.5541263115415658
