Dim	Classifier	Score
19	KNN	0.6533090467516697
19	LR	0.7074984820886461
19	FLD	0.6013964784456588
5	KNN	0.6173345476624166
5	LR	0.5966909532483303
5	FLD	0.5931997571341834
3	KNN	0.6675774134790529
3	LR	0.5998785670916819
3	FLD	0.5839404978749241
8	KNN	0.6255312689738919
8	LR	0.6993017607771707
8	FLD	0.5699757134183363
