Dim	Classifier	Score
60	KNN	0.9444444444444444
60	LR	0.6515151515151515
60	FLD	0.6212121212121212
13	KNN	0.8434343434343434
13	LR	0.8181818181818181
13	FLD	0.6767676767676767
6	KNN	0.8333333333333333
6	LR	0.7525252525252526
6	FLD	0.6212121212121212
11	KNN	0.8333333333333333
11	LR	0.7626262626262625
11	FLD	0.6212121212121212
