Dim	Classifier	Score
7	KNN	0.9285714285714286
7	LR	0.5357142857142857
7	FLD	0.6071428571428572
3	KNN	0.6785714285714286
3	LR	0.42857142857142855
3	FLD	0.42857142857142855
1	KNN	0.7142857142857143
1	LR	0.6071428571428572
1	FLD	0.42857142857142855
7	KNN	0.9285714285714286
7	LR	0.5357142857142857
7	FLD	0.6071428571428572
