Dim	Classifier	Score
4	KNN	0.6418128654970761
4	LR	0.7675438596491229
4	FLD	0.7602339181286549
2	KNN	0.6052631578947368
2	LR	0.8026315789473684
2	FLD	0.7134502923976609
2	KNN	0.6052631578947368
2	LR	0.8026315789473684
2	FLD	0.7134502923976609
3	KNN	0.6418128654970761
3	LR	0.7675438596491229
3	FLD	0.7602339181286549
