Dim	Classifier	Score
14	KNN	0.8504968724778047
14	LR	0.6285815173527038
14	FLD	0.5817065173527038
4	KNN	0.6566661622276029
4	LR	0.5520455004035513
4	FLD	0.5305816182405165
4	KNN	0.6566661622276029
4	LR	0.5520455004035513
4	FLD	0.5305816182405165
5	KNN	0.720124596448749
5	LR	0.586877017756255
5	FLD	0.5509357344632768
