Dim	Classifier	Score
166	KNN	0.8916824794433902
166	LR	0.9013282732447818
166	FLD	0.6465844402277039
25	KNN	0.893000210837023
25	LR	0.8107737718743411
25	FLD	0.6621336706725701
13	KNN	0.8693864642631246
13	LR	0.7925363693864642
13	FLD	0.6504849251528568
6	KNN	0.8412924309508749
6	LR	0.617067257010331
6	FLD	0.5863377609108159
