Dim	Classifier	Score
166	KNN	0.9259259259259259
166	LR	0.828042328042328
166	FLD	0.7248677248677249
23	KNN	0.9444444444444444
23	LR	0.7354497354497355
23	FLD	0.7433862433862434
9	KNN	0.8412698412698413
9	LR	0.716931216931217
9	FLD	0.7671957671957672
7	KNN	0.8597883597883598
7	LR	0.6957671957671958
7	FLD	0.671957671957672
