Dim	Classifier	Score
4	KNN	0.5950292397660819
4	LR	0.6754385964912281
4	FLD	0.6944444444444444
2	KNN	0.5760233918128654
2	LR	0.7090643274853801
2	FLD	0.6564327485380117
2	KNN	0.5760233918128654
2	LR	0.7090643274853801
2	FLD	0.6564327485380117
3	KNN	0.5950292397660819
3	LR	0.6754385964912281
3	FLD	0.6944444444444444
