Dim	Classifier	Score
10	KNN	0.6346153846153846
10	LR	0.3205128205128205
10	FLD	0.19871794871794873
4	KNN	0.47435897435897434
4	LR	0.42948717948717946
4	FLD	0.3141025641025641
1	KNN	0.6730769230769231
1	LR	0.3653846153846154
1	FLD	0.3653846153846154
6	KNN	0.5961538461538461
6	LR	0.42948717948717946
6	FLD	0.3141025641025641
