Dim	Classifier	Score
166	KNN	0.8835978835978835
166	LR	0.8253968253968254
166	FLD	0.5238095238095237
23	KNN	0.7936507936507937
23	LR	0.7936507936507937
23	FLD	0.5238095238095237
9	KNN	0.8121693121693121
9	LR	0.6587301587301587
9	FLD	0.5238095238095237
7	KNN	0.8068783068783069
7	LR	0.6455026455026455
7	FLD	0.5052910052910053
