Dim	Classifier	Score
10	KNN	0.6
10	LR	0.5538461538461539
10	FLD	0.5307692307692308
4	KNN	0.48461538461538467
4	LR	0.5692307692307692
4	FLD	0.4307692307692308
1	KNN	0.6230769230769231
1	LR	0.6538461538461539
1	FLD	0.6538461538461539
6	KNN	0.5615384615384615
6	LR	0.5307692307692308
6	FLD	0.5307692307692308
