Dim	Classifier	Score
3	KNN	0.999473340939669
3	LR	0.949613554529835
3	FLD	0.8531910746874243
1	KNN	0.9129399783328176
1	LR	0.6396805725799679
1	FLD	0.5084991820080779
1	KNN	0.9129399783328176
1	LR	0.6396805725799679
1	FLD	0.5084991820080779
2	KNN	0.9900707369776232
2	LR	0.9508915878062676
2	FLD	0.8524467323121663
