Dim	Classifier	Score
4	KNN	1.0
4	LR	0.9836065573770492
4	FLD	0.8292709232096636
2	KNN	0.8178386540120793
2	LR	0.7569025021570319
2	FLD	0.7470880069025021
2	KNN	0.8178386540120793
2	LR	0.7569025021570319
2	FLD	0.7470880069025021
3	KNN	0.9556729939603106
3	LR	0.9047670405522001
3	FLD	0.7981018119068162
