Dim	Classifier	Score
19	KNN	0.6123254401942926
19	LR	0.73421372191864
19	FLD	0.5707346690953248
5	KNN	0.5670916818457802
5	LR	0.5652701882210078
5	FLD	0.5440194292653309
3	KNN	0.5998785670916819
3	LR	0.5642076502732241
3	FLD	0.5625379477838495
8	KNN	0.6102003642987249
8	LR	0.6718275652701882
8	FLD	0.5488767455980571
