Dim	Classifier	Score
44	KNN	0.5595238095238095
44	LR	0.6547619047619048
44	FLD	0.6904761904761905
10	KNN	0.6309523809523809
10	LR	0.7142857142857142
10	FLD	0.6904761904761905
3	KNN	0.6071428571428572
3	LR	0.6071428571428572
3	FLD	0.6904761904761905
6	KNN	0.7619047619047619
6	LR	0.7738095238095238
6	FLD	0.7738095238095238
