Dim	Classifier	Score
10	KNN	0.6346153846153846
10	LR	0.38461538461538464
10	FLD	0.391025641025641
4	KNN	0.717948717948718
4	LR	0.46153846153846156
4	FLD	0.3205128205128205
1	KNN	0.46153846153846156
1	LR	0.4487179487179487
1	FLD	0.4487179487179487
6	KNN	0.5897435897435898
6	LR	0.38461538461538464
6	FLD	0.38461538461538464
