Dim	Classifier	Score
30	KNN	0.9090909090909092
30	LR	0.9175324675324675
30	FLD	0.8292207792207792
6	KNN	0.8863636363636364
6	LR	0.9545454545454546
6	FLD	0.8292207792207792
3	KNN	0.8493506493506493
3	LR	0.8577922077922078
3	FLD	0.8149350649350648
5	KNN	0.8863636363636364
5	LR	0.9545454545454546
5	FLD	0.8292207792207792
