Dim	Classifier	Score
10	KNN	0.5615384615384615
10	LR	0.4076923076923077
10	FLD	0.2923076923076923
4	KNN	0.6230769230769231
4	LR	0.41538461538461535
4	FLD	0.3769230769230769
1	KNN	0.46153846153846156
1	LR	0.35384615384615387
1	FLD	0.35384615384615387
6	KNN	0.5615384615384615
6	LR	0.2692307692307692
6	FLD	0.3307692307692308
