Dim	Classifier	Score
18	KNN	0.5081632653061224
18	LR	0.9897959183673469
18	FLD	0.889795918367347
10	KNN	0.6387755102040816
10	LR	0.7693877551020408
10	FLD	0.689795918367347
1	KNN	0.4877551020408163
1	LR	0.4857142857142857
1	FLD	0.4857142857142857
18	KNN	0.5081632653061224
18	LR	0.9897959183673469
18	FLD	0.889795918367347
