Dim	Classifier	Score
10	KNN	0.8203150287861098
10	LR	0.7872446437468859
10	FLD	0.7419978978684094
3	KNN	0.7009445044533913
3	LR	0.7384973759724176
3	FLD	0.7187016973439677
1	KNN	0.5343542128099098
1	LR	0.5746093053873487
1	FLD	0.5746093053873487
6	KNN	0.7761066195323667
6	LR	0.777115860910172
6	FLD	0.7403121919995346
