Dim	Classifier	Score
22	KNN	0.4523809523809524
22	LR	0.8333333333333333
22	FLD	0.7976190476190477
7	KNN	0.7142857142857142
7	LR	0.7857142857142857
7	FLD	0.7976190476190477
3	KNN	0.7976190476190477
3	LR	0.8214285714285714
3	FLD	0.7976190476190477
12	KNN	0.8571428571428572
12	LR	0.8452380952380952
12	FLD	0.7976190476190477
