Dim	Classifier	Score
30	KNN	0.9318181818181819
30	LR	0.9175324675324675
30	FLD	0.8915584415584417
6	KNN	0.9402597402597402
6	LR	0.9175324675324675
6	FLD	0.8915584415584417
3	KNN	0.9259740259740259
3	LR	0.9116883116883117
3	FLD	0.8688311688311688
5	KNN	0.9175324675324675
5	LR	0.9402597402597402
5	FLD	0.8915584415584417
