Dim	Classifier	Score
14	KNN	0.8510036471700662
14	LR	0.6314863343689495
14	FLD	0.5611860056733756
4	KNN	0.6612436399657797
4	LR	0.5638281777657707
4	FLD	0.5559385834571571
4	KNN	0.6612436399657797
4	LR	0.5638281777657707
4	FLD	0.5559385834571571
5	KNN	0.7449016164617948
5	LR	0.5778846413616102
5	FLD	0.5546760322391824
