Dim	Classifier	Score
10	KNN	0.7532281205164992
10	LR	0.7632711621233859
10	FLD	0.6800573888091822
4	KNN	0.6406025824964132
4	LR	0.7510760401721664
4	FLD	0.7116212338593975
1	KNN	0.5523672883787661
1	LR	0.6628407460545194
1	FLD	0.5121951219512195
7	KNN	0.723816355810617
7	LR	0.7144906743185079
7	FLD	0.6800573888091822
