Dim	Classifier	Score
30	KNN	0.9047619047619048
30	LR	0.9246031746031746
30	FLD	0.9246031746031746
6	KNN	0.8908730158730158
6	LR	0.9146825396825397
6	FLD	0.9007936507936507
3	KNN	0.876984126984127
3	LR	0.8630952380952381
3	FLD	0.8670634920634921
5	KNN	0.8670634920634921
5	LR	0.9146825396825397
5	FLD	0.9007936507936507
