Dim	Classifier	Score
10	KNN	0.5846153846153846
10	LR	0.36923076923076925
10	FLD	0.5076923076923077
4	KNN	0.36923076923076925
4	LR	0.46923076923076923
4	FLD	0.38461538461538464
1	KNN	0.5076923076923077
1	LR	0.41538461538461535
1	FLD	0.41538461538461535
6	KNN	0.5846153846153846
6	LR	0.4076923076923077
6	FLD	0.46923076923076923
