Dim	Classifier	Score
10	KNN	0.6730769230769231
10	LR	0.391025641025641
10	FLD	0.3653846153846154
4	KNN	0.6346153846153846
4	LR	0.358974358974359
4	FLD	0.40384615384615385
1	KNN	0.6282051282051282
1	LR	0.532051282051282
1	FLD	0.532051282051282
6	KNN	0.6730769230769231
6	LR	0.358974358974359
6	FLD	0.3653846153846154
