Dim	Classifier	Score
18	KNN	0.6489795918367347
18	LR	0.9795918367346939
18	FLD	0.7897959183673469
10	KNN	0.6693877551020408
10	LR	0.5795918367346938
10	FLD	0.5795918367346938
1	KNN	0.6489795918367347
1	LR	0.6285714285714286
1	FLD	0.5
18	KNN	0.6489795918367347
18	LR	0.9795918367346939
18	FLD	0.7897959183673469
