Dim	Classifier	Score
166	KNN	0.9569597069597069
166	LR	0.9615384615384616
166	FLD	0.6886446886446886
23	KNN	0.9377289377289377
23	LR	0.836996336996337
23	FLD	0.7078754578754578
9	KNN	0.9423076923076923
9	LR	0.7362637362637363
9	FLD	0.6602564102564102
7	KNN	0.8992673992673992
7	LR	0.7316849816849818
7	FLD	0.6126373626373627
