Dim	Classifier	Score
22	KNN	0.8047619047619048
22	LR	0.8809523809523809
22	FLD	0.8571428571428572
7	KNN	0.8571428571428572
7	LR	0.8571428571428572
7	FLD	0.8571428571428572
3	KNN	0.8809523809523809
3	LR	0.8333333333333333
3	FLD	0.8333333333333333
12	KNN	0.8571428571428572
12	LR	0.9047619047619048
12	FLD	0.8571428571428572
