Dim	Classifier	Score
8	KNN	0.9103291032910329
8	LR	0.9474507245072451
8	FLD	0.9132203822038221
2	KNN	0.8807375573755738
2	LR	0.9014115141151411
2	FLD	0.9119903699036991
2	KNN	0.8807375573755738
2	LR	0.9014115141151411
2	FLD	0.9119903699036991
4	KNN	0.8917289172891729
4	LR	0.9361256112561126
4	FLD	0.9119903699036991
