Dim	Classifier	Score
10	KNN	0.8095334213464553
10	LR	0.7657850806847566
10	FLD	0.7235187791634389
3	KNN	0.688644488814696
3	LR	0.703919493451751
3	FLD	0.6887099531202834
1	KNN	0.5406278754287003
1	LR	0.5730908971883081
1	FLD	0.5730908971883081
6	KNN	0.774484559516146
6	LR	0.7590986292501791
6	FLD	0.7211020552155049
