Dim	Classifier	Score
18	KNN	0.8489795918367347
18	LR	0.9897959183673469
18	FLD	0.8795918367346939
10	KNN	0.5591836734693878
10	LR	0.8489795918367347
10	FLD	0.7979591836734694
1	KNN	0.49795918367346936
1	LR	0.5428571428571429
1	FLD	0.4306122448979592
18	KNN	0.8489795918367347
18	LR	0.9897959183673469
18	FLD	0.8795918367346939
