Dim	Classifier	Score
10	KNN	0.46153846153846156
10	LR	0.46923076923076923
10	FLD	0.5461538461538462
4	KNN	0.48461538461538467
4	LR	0.4230769230769231
4	FLD	0.4230769230769231
1	KNN	0.5076923076923077
1	LR	0.27692307692307694
1	FLD	0.27692307692307694
6	KNN	0.5
6	LR	0.5076923076923077
6	FLD	0.5846153846153846
