Dim	Classifier	Score
10	KNN	0.4461538461538461
10	LR	0.5307692307692308
10	FLD	0.36923076923076925
4	KNN	0.5461538461538462
4	LR	0.36923076923076925
4	FLD	0.36923076923076925
1	KNN	0.5076923076923077
1	LR	0.5538461538461539
1	FLD	0.5538461538461539
6	KNN	0.48461538461538467
6	LR	0.5076923076923077
6	FLD	0.36923076923076925
