Dim	Classifier	Score
22	KNN	0.5595238095238095
22	LR	0.8214285714285714
22	FLD	0.7619047619047619
7	KNN	0.6428571428571428
7	LR	0.6904761904761905
7	FLD	0.7619047619047619
3	KNN	0.6428571428571428
3	LR	0.7619047619047619
3	FLD	0.7619047619047619
12	KNN	0.5714285714285714
12	LR	0.6547619047619048
12	FLD	0.7619047619047619
