Dim	Classifier	Score
500	KNN	0.6230769230769231
500	LR	0.6038461538461538
500	FLD	0.6
224	KNN	0.6038461538461539
224	LR	0.5769230769230769
224	FLD	0.6307692307692307
1	KNN	0.6269230769230769
1	LR	0.5961538461538461
1	FLD	0.5423076923076924
362	KNN	0.6076923076923078
362	LR	0.5615384615384615
362	FLD	0.6192307692307693
