Dim	Classifier	Score
4	KNN	1.0
4	LR	0.9852243313201035
4	FLD	0.8291630716134599
2	KNN	0.8490077653149266
2	LR	0.7503235547886109
2	FLD	0.7355478861087144
2	KNN	0.8490077653149266
2	LR	0.7503235547886109
2	FLD	0.7355478861087144
3	KNN	0.927739430543572
3	LR	0.8916091458153581
3	FLD	0.7963761863675582
