Dim	Classifier	Score
166	KNN	0.8083333333333333
166	LR	0.8194444444444444
166	FLD	0.7638888888888888
23	KNN	0.7898148148148147
23	LR	0.8388888888888889
23	FLD	0.788888888888889
9	KNN	0.8268518518518518
9	LR	0.6962962962962963
9	FLD	0.6777777777777778
7	KNN	0.8018518518518518
7	LR	0.7027777777777777
7	FLD	0.6351851851851852
