Dim	Classifier	Score
10	KNN	0.8099625762386393
10	LR	0.767423506777374
10	FLD	0.7350477707585494
3	KNN	0.674109594521365
3	LR	0.7245753003175018
3	FLD	0.7075145749002578
1	KNN	0.5341159954756891
1	LR	0.57657323455497
1	FLD	0.57657323455497
6	KNN	0.7534541513462008
6	LR	0.7624464010998003
6	FLD	0.7346586218308911
