Dim	Classifier	Score
3	KNN	0.9995622843606777
3	LR	0.9482933909585856
3	FLD	0.8436784925320837
1	KNN	0.8954807578965649
1	LR	0.6403781170165952
1	FLD	0.5091124506675105
1	KNN	0.8954807578965649
1	LR	0.6403781170165952
1	FLD	0.5091124506675105
2	KNN	0.989169572907756
2	LR	0.9494145873528479
2	FLD	0.8428264754103157
