Dim	Classifier	Score
18	KNN	0.6387755102040816
18	LR	0.8591836734693878
18	FLD	0.8591836734693878
10	KNN	0.6387755102040816
10	LR	0.8387755102040817
10	FLD	0.8081632653061225
1	KNN	0.5877551020408163
1	LR	0.6857142857142857
1	FLD	0.6857142857142857
18	KNN	0.6387755102040816
18	LR	0.8591836734693878
18	FLD	0.8591836734693878
