Dim	Classifier	Score
10	KNN	0.8054946373823006
10	LR	0.7718114337046614
10	FLD	0.7232641957528213
3	KNN	0.6742368862266738
3	LR	0.7121407191617659
3	FLD	0.6645081630352162
1	KNN	0.5495728454060423
1	LR	0.5603053546165064
1	FLD	0.5603053546165064
6	KNN	0.7689110012765539
6	LR	0.7696892991318706
6	FLD	0.7208074658403616
