Dim	Classifier	Score
60	KNN	0.6136363636363636
60	LR	0.9045454545454545
60	FLD	0.7090909090909091
13	KNN	0.7090909090909091
13	LR	0.8090909090909091
13	FLD	0.759090909090909
6	KNN	0.759090909090909
6	LR	0.7636363636363637
6	FLD	0.7545454545454545
11	KNN	0.759090909090909
11	LR	0.8545454545454545
11	FLD	0.7090909090909091
