Dim	Classifier	Score
18	KNN	0.8285714285714285
18	LR	0.9897959183673469
18	FLD	0.8693877551020408
10	KNN	0.6387755102040816
10	LR	0.7387755102040816
10	FLD	0.7285714285714285
1	KNN	0.6183673469387756
1	LR	0.42653061224489797
1	FLD	0.42653061224489797
18	KNN	0.8285714285714285
18	LR	0.9897959183673469
18	FLD	0.8693877551020408
