Dim	Classifier	Score
30	KNN	0.9285714285714286
30	LR	0.9623015873015872
30	FLD	0.9107142857142857
6	KNN	0.9146825396825397
6	LR	0.9523809523809523
6	FLD	0.9107142857142857
3	KNN	0.9146825396825397
3	LR	0.9107142857142857
3	FLD	0.8908730158730158
5	KNN	0.876984126984127
5	LR	0.9384920634920635
5	FLD	0.9107142857142857
