Dim	Classifier	Score
10	KNN	0.5929878048780488
10	LR	0.7164634146341464
10	FLD	0.7804878048780488
4	KNN	0.5670731707317074
4	LR	0.7164634146341464
4	FLD	0.6661585365853658
1	KNN	0.5929878048780488
1	LR	0.6867378048780488
1	FLD	0.5
7	KNN	0.5807926829268293
7	LR	0.6539634146341464
7	FLD	0.7804878048780488
