Dim	Classifier	Score
166	KNN	0.9271088399162497
166	LR	0.9263015011178537
166	FLD	0.6857588984704922
25	KNN	0.919470172823734
25	LR	0.8427463714113347
25	FLD	0.6871251641293161
13	KNN	0.8956137549238795
13	LR	0.7979435040278222
13	FLD	0.6736843039142624
6	KNN	0.8573760601866638
6	LR	0.6438482557933213
6	FLD	0.6386759643706306
